-1.031122,1,-0.76234126,0.58116418,-0.12003055,0.014407333,0,0.091504246,0,0,0.12912747,0.12830923,1,0.016673904,0.016463259,0.016568247,0.12912747,0.12830923,-0.098439202,-0.097815424,-0.76234126,-0.015499242,-0.015401028,0.64675122,0,0,0,0.76450008,0.58446038,-0.58280998,-0.09176337,0,0.098717965,0.098092422,0.76450008
1.223514,1,-4.395525,19.320641,-0.13171688,0.017349336,0,0.57896483,0,0,-0.091281436,-0.057142749,0,0.008332301,0.003265294,0.005216072,0,0,0.40122983,0.25117239,0,0.012023306,0.007526665,0,0,0,0,-1.0513207,1.1052752,4.6211061,0.13847667,0,0.095966063,0.060075354,0
-1.3407741,1,0.66539788,0.44275433,-0.029953569,0.000897216,0,-0.019931041,0,0,-0.094530605,0.12830923,0,0.008936035,0.016463259,-0.012129149,0,0,-0.062900461,0.085376695,0,0.002831529,-0.00384332,0,0,0,0,0.94610924,0.89512271,0.62953907,-0.028339349,0,-0.089436278,0.12139455,0
-1.11948,1,-1.8667142,3.484622,-0.20799389,0.043261461,0,0.38826516,0,0,0.018449521,0.018308146,0,0.000340385,0.000335188,0.000337777,0,0,-0.034439985,-0.034176078,0,-0.003837388,-0.003807983,0,0,0,0,-0.28918034,0.083625264,0.53981704,0.060147744,0,-0.005335239,-0.005294356,0
0.39316359,1,-4.1611929,17.315527,-0.15611508,0.02437192,0,0.649625,0,0,0.055168603,-0.057142749,1,0.003043575,0.003265294,-0.003152486,0.055168603,-0.057142749,-0.2295672,0.237782,-4.1611929,-0.008612651,0.008920846,0.61066669,0,0,0,-1.0776402,1.1613084,4.4842687,0.16823588,0,-0.059451904,0.061579324,-1.0776402
-0.5323264,1,-2.005841,4.0233984,0.27481821,0.075525053,0,-0.55124164,0,0,0.18438241,0.074820027,1,0.033996873,0.005598037,0.013795497,0.18438241,0.074820027,-0.36984178,-0.15007707,-2.005841,0.050671645,0.020561906,1.0416,0,0,0,-0.56681019,0.3212738,1.1369312,-0.15576977,0,-0.10450983,-0.042408753,-0.56681019
-0.22068989,1,-4.929811,24.303036,-0.26809329,0.071874008,0,1.3216492,0,0,0.12717053,-0.33339599,0,0.016172344,0.11115289,-0.042398147,0,0,-0.62692672,1.6435792,0,-0.034093566,0.089381225,0,0,0,0,-2.6705499,7.1318364,13.165306,0.71595651,0,-0.33961526,0.89035064,0
-1.238192,1,-2.3449209,5.4986539,-0.37869668,0.14341117,0,0.88801372,0,0,-0.096062444,-0.11855175,0,0.009227993,0.014054516,0.011388371,0,0,0.22525883,0.27799445,0,0.036378529,0.044895153,0,0,0,0,-0.91636997,0.83973396,2.1488152,0.34702626,0,0.088028736,0.10863726,0
0.62669069,1,-5.0843987,25.85111,-0.028648466,0.000820735,0,0.14566022,0,0,0.15216348,-0.11855175,0,0.023153724,0.014054516,-0.018039245,0,0,-0.77365977,0.60276437,0,-0.00435925,0.003396326,0,0,0,0,-1.5476404,2.395191,7.8688211,0.044337526,0,-0.23549435,0.18347548,0
-1.360791,1,-1.8511798,3.4268668,-0.13617679,0.018544119,0,0.25208774,0,0,-0.11854651,0.018308146,0,0.014053275,0.000335188,-0.002170367,0,0,0.21945091,-0.03389167,0,0.016143283,-0.002493145,0,0,0,0,-0.44992024,0.20242822,0.8328833,0.061268695,0,0.053336471,-0.008237205,0
0.66955441,1,-6.3375287,40.164268,-0.20769086,0.043135494,0,1.3162469,0,0,0.21897051,-0.33339599,0,0.047948085,0.11115289,-0.073003888,0,0,-1.3877319,2.1129067,0,-0.045478173,0.069243304,0,0,0,0,-2.997231,8.9833937,18.995037,0.6224975,0,-0.65630519,0.99926478,0
0.091300003,1,-3.9594748,15.677441,-0.31656748,0.10021497,0,1.253441,0,0,-0.014043594,-0.11855175,0,0.000197223,0.014054516,0.001664893,0,0,0.055605255,0.46940264,0,0.004445745,0.037529629,0,0,0,0,-1.1466309,1.3147624,4.5400562,0.36298606,0,0.016102819,0.1359351,0
0.49747139,1,-3.8970907,15.187316,0.14905152,0.022216355,0,-0.58086729,0,0,0.4117274,-0.19471265,1,0.16951945,0.037913017,-0.080168538,0.4117274,-0.19471265,-1.604539,0.75881284,-3.8970907,0.061368592,-0.029022217,0.91583329,0,0,0,-2.2170701,4.9154,8.6401234,-0.33045766,0,-0.91282851,0.43169162,-2.2170701
-0.1225781,1,-3.6336725,13.203576,0.61990619,0.38428369,0,-2.2525361,0,0,0.21594641,-0.11855175,1,0.046632849,0.014054516,-0.025600823,0.21594641,-0.11855175,-0.78467852,0.43077821,-3.6336725,0.13386652,-0.073490962,1.386688,0,0,0,-2.1666999,4.6945882,7.8730779,-1.3431506,0,-0.46789107,0.25686607,-2.1666999
-1.1803221,1,-3.5288017,12.452441,0.18946823,0.035898212,0,-0.66859585,0,0,0.003194546,-0.29688075,0,1.02051E-05,0.088138178,-0.000948399,0,0,-0.011272919,1.0476333,0,0.000605265,-0.056249473,0,0,0,0,-2.62254,6.8777161,9.2544231,-0.49688801,0,-0.008377825,0.77858162,0
-0.84717357,1,-2.8724267,8.2508354,-0.063836068,0.004075043,0,0.18336444,0,0,0.22664353,-0.19471265,0,0.05136729,0.037913017,-0.044130363,0,0,-0.65101695,0.55929786,0,-0.014468032,0.01242969,0,0,0,0,-1.9216105,3.6925869,5.5196853,0.12266806,0,-0.43552059,0.37416187,0
1.177837,1,-5.3645592,28.778496,-0.030115098,0.000906919,0,0.16155422,0,0,0.29131648,-0.19471265,0,0.084865294,0.037913017,-0.056723006,0,0,-1.5627844,1.0445476,0,-0.008773024,0.00586379,0,0,0,0,-1.9939305,3.9757588,10.696558,0.06004741,0,-0.58086479,0.3882435,0
1.791759,1,-6.5416579,42.793289,-0.17392465,0.030249786,0,1.1377556,0,0,0.35970756,-0.19471265,1,0.12938952,0.037913017,-0.070039615,0.35970756,-0.19471265,-2.3530838,1.2737436,-6.5416579,-0.062562011,0.033865333,0.59285712,0,0,0,-1.8397804,3.3847921,12.035214,0.31998318,0,-0.66178292,0.35822853,-1.8397804
1.090772,1,-5.9224,35.074821,-0.11227629,0.012605964,1,0.66494507,0.65450549,-5.9224,0.14183852,-0.19471265,0,0.020118166,0.037913017,-0.027617754,0,0,-0.84002447,1.1531662,0,-0.015925102,0.021861613,0,0.14183852,-0.19471265,0,-1.5774103,2.4882233,9.3420553,0.17710577,-1.5774103,-0.22373755,0.30714175,0
-1.71328,1,-0.23654151,0.055951886,0.007812828,6.10403E-05,1,-0.001848058,0.7745946,-0.23654151,-0.56034636,0.074820027,0,0.31398806,0.005598037,-0.041925129,0,0,0.13254517,-0.017698042,0,-0.004377889,0.000584556,0,-0.56034636,0.074820027,0,-0.17476994,0.030544531,0.041340344,-0.001365447,-0.17476994,0.097931698,-0.013076291,0
-1.9180321,1,1.2292483,1.5110513,0.29721823,0.088338681,0,0.36535501,0,0,-0.48870447,0.21553706,0,0.23883206,0.046456221,-0.10533392,0,0,-0.60073912,0.26494855,0,-0.14525189,0.064061545,0,0,0,0,0.81947941,0.67154652,1.0073436,0.24356422,0,-0.40048325,0.17662817,0
0.00745,1,-3.6769798,13.520181,-0.14540097,0.021141442,0,0.53463644,0,0,-0.23048857,0.074820027,0,0.053124979,0.005598037,-0.01724516,0,0,0.84750181,-0.27511173,0,0.033513263,-0.010878905,0,0,0,0,0.018749652,0.000351549,-0.068942092,-0.002726218,0,-0.004321581,0.001402849,0
-0.94517481,1,-2.216047,4.9108644,0.26978925,0.072786242,0,-0.59786564,0,0,-0.18190959,0.018308146,0,0.033091098,0.000335188,-0.003330427,0,0,0.40312022,-0.040571712,0,-0.04907725,0.004939341,0,0,0,0,-0.92349011,0.85283399,2.0464976,-0.2491477,0,0.16799171,-0.016907392,0
-0.79286939,1,-2.402684,5.7728901,0.004284948,1.83608E-05,0,-0.010295375,0,0,-0.11752345,0.018308146,0,0.013811762,0.000335188,-0.002151637,0,0,0.28237173,-0.04398869,0,-0.000503582,7.84494E-05,0,0,0,0,-0.38449055,0.14783299,0.92380929,-0.001647522,0,0.045186657,-0.007039309,0
0.6125738,1,-5.4722028,29.945004,-0.32821038,0.10772206,0,1.7960337,0,0,0.22534248,-0.29688075,1,0.050779235,0.088138178,-0.066899844,0.22534248,-0.29688075,-1.2331197,1.6245917,-5.4722028,-0.073959745,0.097439349,0.43857139,0,0,0,-1.8397804,3.3847921,10.067652,0.60383505,0,-0.4145807,0.54619539,-1.8397804
1.802284,1,-6.9609818,48.455269,-0.1425564,0.020322327,0,0.99233252,0,0,0.18537852,-0.29688075,0,0.034365196,0.088138178,-0.055035315,0,0,-1.2904165,2.0665815,0,-0.026426895,0.042322252,0,0,0,0,-2.5187402,6.3440523,17.532906,0.35906252,0,-0.46692032,0.74776548,0
-0.31119081,1,-4.5583057,20.778151,-0.26378176,0.069580816,0,1.2023979,0,0,-0.39757755,-0.33339599,0,0.15806791,0.11115289,0.13255076,0,0,1.8122801,1.5197208,0,0.1048737,0.087943777,0,0,0,0,-3.0925422,9.563817,14.096753,0.8157562,0,1.2295253,1.0310411,0
-0.0407,1,-4.331171,18.759043,-0.22178176,0.04918715,0,0.96057475,0,0,0.2106714,-0.29688075,0,0.044382438,0.088138178,-0.062544279,0,0,-0.91245383,1.2858413,0,-0.046723071,0.065842733,0,0,0,0,-1.9939305,3.9757588,8.636054,0.44221741,0,-0.42006412,0.5919596,0
0.3572672,1,-5.2243547,27.293882,-0.55771506,0.31104609,0,2.9137013,0,0,-0.57920337,-0.33339599,0,0.33547655,0.11115289,0.19310407,0,0,3.0259638,1.741779,0,0.32303044,0.18593997,0,0,0,0,-2.0584702,4.2372999,10.754179,1.1480398,0,1.1922729,0.68628573,0
2.9409161,1,-7.6717348,58.855515,-0.2286,0.052257959,0,1.7537585,0,0,-0.67895555,-0.29688075,0,0.46098065,0.088138178,0.20156884,0,0,5.2087669,2.2775905,0,0.15520924,0.067866936,0,0,0,0,-2.0809407,4.3303142,15.964425,0.47570303,0,1.4128662,0.61779124,0
